,author_name,published_date,updated_date,like_count,text
3522,Penduduk Mimpi,2022-09-06T07:12:33Z,2022-09-06T07:12:33Z,0,"Harga BBM naik solusi level berfikir.<br><br>1.Berfikir teknis :pakai motor/mobil listrik,hemat, bahkan tanpa BBM.<br><br>2.berfikir strategis: tingkatkan layanan transportasi publik, sehingga orang orang tidak perlu menggunakan kendaraan pribadi. Hemat biaya,tidak perlu beli BBM berlebih.<br><br>3.berfikir ideologis: terapkan strategi pengelolaan energi sesuai syariah, BBM adalah kepemilikan ummat,haram memperjual belikan.<br><br>Jadi sayang sekali kalo ummat hanya diajak mikir level 1 mululu"
3523,Fatur Rhman,2022-09-06T07:12:30Z,2022-09-06T07:12:30Z,0,Tlong pk polisi..biar pra pendemo ngehjar yg bjingan&quot; gk bela rakyat
3524,Cosmica,2022-09-06T07:12:27Z,2022-09-06T07:12:27Z,0,"Naik 2 ribu aja ribut lu pada, di daerah tu bbm langka baru pusing."
3525,Dewa Putra,2022-09-06T07:12:17Z,2022-09-06T07:16:26Z,0,99% pendemo seharusnya gk dapat bbm subsidi dan hampir semua orang yang harusnya dapat subsidi gk ikut demo
3526,Ari Haryono,2022-09-06T07:12:17Z,2022-09-06T07:12:17Z,0,Mahasiswa yg demo partai buruh yg dpt hasil wkwkwkk
3527,Pistar Agi Ramadhan,2022-09-06T07:12:12Z,2022-09-06T07:12:12Z,0,Semangat terus adick&quot;
3528,Ilham Septian,2022-09-06T07:12:09Z,2022-09-06T07:12:09Z,0,KAMI DISINI CUMA BISA BANTU DO&#39;A DAN SEMOGA KALIAN SEHAT SELALU 😇
3529,iTzALJabar,2022-09-06T07:12:09Z,2022-09-06T07:12:09Z,0,Sudah siap kah masuk era bersepeda lagi ?
3530,Ramadhani Fajri,2022-09-06T07:11:46Z,2022-09-06T07:11:46Z,1,Bukannya banyakin lapangan pekerjaan malah tarif BBM d naikin terus.. <br>Bukti pemerintah an gagal
3531,Addy Entertainment,2022-09-06T07:11:44Z,2022-09-06T07:11:44Z,0,Hati2 kawan2 mahasiswa.. jgn sampai kena peluru polisi.. ke sesama polisi aja mereka mau nembak sampai mati gmn ke mahasiswa..
3532,Humaidi Rizal,2022-09-06T07:11:38Z,2022-09-06T07:11:38Z,0,Lanjut jangan ksh kendur
3533,Reynard Setiawan [Z],2022-09-06T07:11:38Z,2022-09-06T07:11:38Z,0,"Semangat PakPol, Lawan Mahasewa biar ga keterlaluan dan seenaknya. Kalo para Mahasewa membuat situasi menjadi ricuh, jangan segan-segan untuk melawan balik dengan gas air mata, pukul dengan baton, dan meriam air. Semangat untuk para Aparat yang menjaga!"
3534,Joko Suwarsono,2022-09-06T07:11:33Z,2022-09-06T07:11:33Z,0,Semangat ...
3535,One • Piece,2022-09-06T07:11:29Z,2022-09-06T07:11:29Z,0,GANTI PRESIDEN!!!!JANGAN MAU PERCAYA LAGI SAMA OMONGAN PRESIDEN!!!
3536,Amirul Fahmi,2022-09-06T07:11:12Z,2022-09-06T07:11:12Z,0,islam abal 2
3537,MamatMetaL,2022-09-06T07:11:06Z,2022-09-06T07:11:06Z,0,Yakin masih mau milih 3 periode ?
3538,Madu Az-zikra Cinere,2022-09-06T07:11:03Z,2022-09-06T07:11:03Z,0,"PERCUMA DEMO, ELITE NYA AJA PADA BUDEK"
3539,metadata,2022-09-06T07:10:58Z,2022-09-06T07:10:58Z,0,"pertamina rugi bukan karena harga bbm yg terlalu murah, tapi terlalu banyak maling disana, bonus2 bagi pejabat2 ny apalagi. ujung2nya masyarakat yg jadi korban. <br>tapi langkah yg diambil adalah langkah MALAS. dimana harga dinaikkan lalu masalah selesai. bukan mengkaji tepat sasaran anggaran internal pertamina itu sendiri. giliran ada swasta yg bisa lebih murah, eh malah ditekan. contoh langkah MALAS dari sebuah sistem yg KAPITALIS dan lebih KOMUNIS dari negara manapun. <br>itulah sepenggal dongeng karangan saya, mana ada kejadian nyata seperti ini😂😂😂😂😂"
3540,Suharnoko 123,2022-09-06T07:10:55Z,2022-09-06T07:10:55Z,0,"Minyak dunia turun la kok malah naik BBM e ., iya turun tp non subsidi podo ae mbujuk... tunjangan tunjangan pejabat ituloh kurangono kok malah rakyate dibebani."
3541,Sudahlah Sudah,2022-09-06T07:10:52Z,2022-09-06T07:10:52Z,0,Kali saya mendukung adek adek mahasiswa ewako atasi polisi
3542,alief renato,2022-09-06T07:10:50Z,2022-09-06T07:10:50Z,0,Cah gendeng
3543,SYLVERIANS,2022-09-06T07:10:49Z,2022-09-06T07:10:49Z,4,"Jangan cuma tarif di naikkan, tp keamanan dan kenyamanan penumpang jg harus diperhatikan"
3544,Carter Kat,2022-09-06T07:10:49Z,2022-09-06T07:10:49Z,0,"BBM naik, upah jg harus naik.<br>Pangkas anggaran ut penyediaan ATK dinas yg gk urgen"
3545,Muhamad noer,2022-09-06T07:10:48Z,2022-09-06T07:10:48Z,1,Demo NASI BUNGKUS...😇😇😇
3546,Maad Ahhmad,2022-09-06T07:10:44Z,2022-09-06T07:10:44Z,0,Teruskan
3547,tika samtika,2022-09-06T07:10:31Z,2022-09-06T07:10:31Z,0,"udah jangan perang saudara,,"
3548,t31ix$@nD!,2022-09-06T07:10:04Z,2022-09-06T07:10:04Z,0,Payah.<br>Payah.<br>Payah.
3549,Riff dpu,2022-09-06T07:09:45Z,2022-09-06T07:09:45Z,0,Pemerintah asyik berlenggak lenggok seolah2 kebijakannya adalah keharusan yg di terima oleh rakyat..berkali2 dan selalu rakyat yg di cekik dan jadi korban sementara mereka yg di atas bagi2 keuntungan bahkan mengambil kesempatan untuk kepentingan kelompok..mana dulu janjinya yg selalu membela wong cilik..giliran pemilu rakyat jg yg di dekati..seolah2 selama berkuasa mereka sudah bersusah payah menyenangkan rakyat..bulshit
3550,tika samtika,2022-09-06T07:09:41Z,2022-09-06T07:09:41Z,0,"gak usah demo naik sepeda aja biar bbm gak laku manti kan turun sendiri,,"
3551,menuju salaf,2022-09-06T07:09:37Z,2022-09-06T07:09:37Z,0,TURUNKAN JOKOWI
3552,wasoma amanda wijaya,2022-09-06T07:09:34Z,2022-09-06T07:09:34Z,0,Yg di demo jgn bbm naik.ny ...tapi subsidi.ny yg gk tepat sasaran...<br><br>Mahasiswa gini amat
3553,Trump donald,2022-09-06T07:09:24Z,2022-09-06T07:09:24Z,0,Ini yang saya benci dari pemerintah... Akibat kebijakannya yang tidak pro rakyat Yg jadi korban di lapangan adalah polisi dan para pendemo itu sendiri karena pemerintah tidak peduli dampak dari kenaikan harga BBM. <br>Semoga tidak ada korban jiwa baik di pihak pendemo maupun petugas polri
3554,Ratno Birut,2022-09-06T07:09:13Z,2022-09-06T07:09:13Z,0,"Mnusia biadad mahasiswa,smpah msyarakat mahasiswa"
3555,Tio Hirmawans,2022-09-06T07:09:08Z,2022-09-06T07:09:08Z,0,CUMA BISA KOMEN DOANG. BELUM ADA ITIKAT BUAT BANTU ORASI KEJALAN. PADAHAL SAMA2 NGERASA SUSAH DENGAN KENAIKAN BBM SEKARANG.
3556,Medi Tea,2022-09-06T07:09:06Z,2022-09-06T07:09:06Z,0,"Lanjut ade ade, beban masy ada padamu"
3557,BBQ Hydro,2022-09-06T07:09:06Z,2022-09-06T07:09:24Z,0,"<a href=""https://www.youtube.com/watch?v=0aJv3qiAA18&amp;t=0m50s"">0:50</a>"
3558,Cok man ho,2022-09-06T07:09:03Z,2022-09-06T07:09:03Z,0,Mereka sudah tak punya hati nurani. Sistim mrka pelan2 telah membunuh rakyat. Segera akhiri penderitaan rakyat ini dgn caramu ya Allah. Beri kami pemimpin yg cinta kami rakyat Indonesia bukan antek2 oligarki
3559,Kintari Wulandari,2022-09-06T07:08:58Z,2022-09-06T07:08:58Z,0,Mau tdk mau  barang2 pasti ikutan naik.. dg kenaikan ini aku hnya bisa mengencangkan ikat pinggangku smkin kencang.. Yg penting msih bisa mkn dan yg lebih penting membeli sembako drpd beli pakaian
3560,ikut nyimak,2022-09-06T07:08:56Z,2022-09-06T07:08:56Z,40,"Silahkan berdemo dengan tertib, aman dan tidak anarkis, terutama jaga keselamatan"
3561,Arya Purnomo,2022-09-06T07:08:29Z,2022-09-06T07:08:29Z,0,"Semua elemen harus turun sih ini mah, udah mencekik rakyat kecil 😭"
3562,Qori Zet,2022-09-06T07:08:25Z,2022-09-06T07:08:25Z,0,Ini yg gua tunggu
3563,Jejen Zaeni,2022-09-06T07:08:24Z,2022-09-06T07:08:24Z,0,Pemimpin yang tidak amanah akan di pertanggungjawaban kelak di hari pembalasan bagaimana dia mengurus/memimpin 270+ orang
3564,Sius. De. L,2022-09-06T07:08:00Z,2022-09-06T07:08:00Z,0,strategi..diam-diam saat tidur siang..gagal
3565,SAHABAT DESA,2022-09-06T07:07:59Z,2022-09-06T07:07:59Z,0,Kami bangga padamu wahai pemuda PMII lanjutkan 👍👍
3566,ciplux glory,2022-09-06T07:07:54Z,2022-09-06T07:07:54Z,0,Ayooo semangat
3567,CRT,2022-09-06T07:07:48Z,2022-09-06T07:07:48Z,0,"Pemerintah boleh menaikan harga BBM tanpa persetujuan seluruh rakyat tapi tunjangan seluruh pejabat negara juga sebaiknya di potong hingga 75 persen , sebagai bentuk solidaritas pemerintah kepada rakyat dlm rangka mengamankan keuangan negara, jadi sama sama berkorban agar keuangan negara tetap aman dan bentuk empati pemerintah atas pengorbanan rakyat."
3568,ilu si,2022-09-06T07:07:48Z,2022-09-06T07:07:48Z,0,Yesss
3569,Fauziada Fauziada,2022-09-06T07:07:44Z,2022-09-06T07:07:44Z,0,👍👍👍
3570,Om Shodiq,2022-09-06T07:07:35Z,2022-09-06T07:07:35Z,0,YAA JABBARU YAA QOHHARU...SIAPAPUN KAMU YG MEMBUAT NKRI LEMAH PASTI HANCUR WALAUPUN KAMU NGAKU BANOM NU SEKALIGUS...HUU ALLOOH 3
3571,KANIES LOVERS female,2022-09-06T07:07:28Z,2022-09-06T07:07:28Z,1,H  A  N  C  U  R     N   E   G   A   R    A
3572,HIDAYAH TV,2022-09-06T07:07:28Z,2022-09-06T07:07:28Z,1,"Mahasiswa gak ngerti hitung hitungan, taunya ya cuma demo. Paling provokatornya masih sama yang itu itu saja."
3573,Nowo Priyo,2022-09-06T07:07:26Z,2022-09-06T07:07:26Z,1,HARUSNYA MAHASISWA PAHAM KEADAAN DUNIA SEKARANG!!! MIRIS
3574,Sari diawati,2022-09-06T07:07:19Z,2022-09-06T07:07:19Z,0,Jaga keselamatan Nak...
3575,Agung Albachri,2022-09-06T07:07:04Z,2022-09-06T07:07:04Z,1,"PRO DAN KONTRA SOAL BBM NAIK ITU HAL BIASA, DI DUNIA INI ISI NYA ADA DUA, ADA SUSAH ADA SENANG, ADA BENCI ADA RINDU, ADA KADRUN ADA CEBONG"
3576,Abi Lia,2022-09-06T07:06:58Z,2022-09-06T07:06:58Z,0,Tuh kan yg namanya asal demo y KY gini merugikan semuanya.
3577,galuh,2022-09-06T07:06:57Z,2022-09-06T07:06:57Z,10,Saya rakyat kecil jg buruh ...tpi saya dukung kebijakan pemerintah ...asal bbm .gk langka  siap dan yees .. 👍👍❤❤💪💪💪🇲🇨🇲🇨🇲🇨🇲🇨
3578,Herwan Tomo,2022-09-06T07:06:46Z,2022-09-06T07:06:46Z,0,Mayan....
3579,MHB Channel,2022-09-06T07:06:43Z,2022-09-06T07:06:43Z,1,"BBM naik demo cx takut miskin,sedangkan harga rokok yang hargax meroket bisa kok mmbelix tidak da demo,😀😀😀"
3580,Server_Error_404,2022-09-06T07:06:43Z,2022-09-06T07:06:43Z,0,semangat para pendemo 💪🇲🇨
3581,Afokado Afokado,2022-09-06T07:06:40Z,2022-09-06T07:06:40Z,0,"Pendemo penyusup memanfaatkan situasi,<br>Yg suka demo  bikin gaduh."
3582,Satria Cahya,2022-09-06T07:06:35Z,2022-09-06T07:06:35Z,0,"Gak ada perlawanan dari anggota DPR yth anggota dewan mana suaranya diam saja,"
3583,Mh. Husni AHA,2022-09-06T07:06:28Z,2022-09-06T07:07:40Z,0,"Sekali Merdeka Tetap Merdeka , Semoga Sukses para Mahasiswa dan buruh berdemo untuk menurunkan  harga BBM dan rezim  saat ini, agar rakyat Indonesia lebih sejahtera lagi dan tambah berkah ..Aamiin ( sy terus terang sdh bosan dgn rezim sekarang ini )"
3584,Eril Abdul,2022-09-06T07:06:27Z,2022-09-06T07:06:27Z,0,Mantap teruskan perjuangan rakyat...brantas abis pemerintahan yg tidak mendukung rakyat kecil
3585,Erick Rinalldy,2022-09-06T07:06:21Z,2022-09-06T07:06:21Z,0,Salam 3 periode 😁
3586,luck man,2022-09-06T07:06:10Z,2022-09-06T07:06:10Z,1,"Sebelum demo mikir dulu Dik, kita sudah sekian lama disubsidi terus. Kenaikan ini juga bukan kemauan pemerintah. Harga minyak dunia mm naik. Mending mikir Dik cari solusi. 🥹"
3587,Mas Fadli,2022-09-06T07:05:52Z,2022-09-06T07:05:52Z,1,Hampir semua harga barang2 pada naik apa ini gejala bangkrut. ????
3588,Komang Hendra,2022-09-06T07:05:41Z,2022-09-06T07:05:41Z,0,"Semoga tdk jadi mahasewa, utamakan berfikir pakai logika drpd hanya utk membuat keributan"
3589,galuh,2022-09-06T07:05:35Z,2022-09-06T07:05:35Z,0,Seharus rakyat infonesia.  Itu bhgia bersyukur  indonesia tidak kolep meskipun covid ... ..prnerintah jg kuncur  Kan bantuan ...gitu mash kurang bersyukur ..😠😠😠<br>Liatlah negara lain banyak yg kelaparan .kolep. nyungsep karena covid jg pangan ..😠😠😠😠
3590,Ki no'ih Ompong,2022-09-06T07:05:29Z,2022-09-06T07:05:29Z,0,Di Media TV demo begini gak di tayangkan... Karena setali tiga uang dengan Para pengusaha
3591,peternak kambing Merauke,2022-09-06T07:04:58Z,2022-09-06T07:04:58Z,0,Semangat basmi tikus itu
3592,AP GV_CHANNEL,2022-09-06T07:04:58Z,2022-09-06T07:04:58Z,0,"hancurin aja siapa yg ngehadang bantai udh jangan pake hati lg bila perlu bentrokin ,indonesia semakin gk sehat lama kali 2024 jgn lg memilih kacung dr PDI !!!!"
3593,Safril Vys,2022-09-06T07:04:55Z,2022-09-06T07:04:55Z,0,Shinzou wo Sasageyo
3594,mafia plafon99,2022-09-06T07:04:25Z,2022-09-06T07:04:25Z,0,Seneng skli ch bikin rakyat sengsara
3595,Abid Sona,2022-09-06T07:04:18Z,2022-09-06T07:04:18Z,45,Semoga Allah SWT selalu melindungi dan menjaga kesehatan keselamatan dan panjang umur banyak rejeki berkah untuk mahasiswa dan rakyat Indonesia yang berjuang untuk kesejahteraan rakyat Indonesia aamiin aamiin ya rabbal ala miin
3596,maryono maryono,2022-09-06T07:03:54Z,2022-09-06T07:03:54Z,0,"Demo2 tapi jangan buat rusuh dan buat susah orang.. donk,   aparat harus tegas.. . Hidup NKRI"
3597,ayuwi,2022-09-06T07:03:51Z,2022-09-06T07:03:51Z,1,"jadi teringat pidato Ir Soekarno saat Hari Pahlawan 10 November 1961 adalah “Perjuanganku lebih mudah karena mengusir penjajah, tapi perjuanganmu akan lebih sulit.....&quot; 😢 😭"
3598,Singgihdewan,2022-09-06T07:03:43Z,2022-09-06T07:03:43Z,0,Salam 30 periode 🔥
3599,Terbaik Dirisendiri,2022-09-06T07:03:42Z,2022-09-06T07:03:57Z,0,Putin noh loe demo biar minyak dunia murah  ...
3600,leon kepala kadal,2022-09-06T07:03:36Z,2022-09-06T07:03:36Z,0,kali kita gk boleh diem dengan kata manis pemimpin wakanda
3601,Muliadi mulia02,2022-09-06T07:03:28Z,2022-09-06T07:03:28Z,0,Lanjutken
3602,DDDahaN,2022-09-06T07:03:15Z,2022-09-06T07:03:15Z,0,Hahhahaa kerjaa kerjaa
3603,Anugrah Pramudias,2022-09-06T07:03:08Z,2022-09-06T07:03:08Z,0,Semangat kawan😊👍
3604,manukk,2022-09-06T07:03:04Z,2022-09-06T07:03:04Z,0,Naik alasannya karna subsidi salah sasaran<br>Gimana gak salah sasaran<br>Orang SPBU tiap pagi jualnya ke pedagang eceran<br>Liat kalo pagi yg beli pada bawa drigen gede gede banget
3605,Amik Afandi,2022-09-06T07:02:58Z,2022-09-06T07:02:58Z,0,Karuptor dan mafia  hidupnya enak nggak kalian demo. Harga subsidi naik didemo pakai kericuhan. Nggak mutu
3606,googele,2022-09-06T07:02:57Z,2022-09-06T07:02:57Z,0,Hancurrrr kan
3607,Christina Taran,2022-09-06T07:02:56Z,2022-09-06T07:02:56Z,0,Belajarlah sodara²ku dr org papua
3608,Herdin Alansyah,2022-09-06T07:02:51Z,2022-09-06T07:02:51Z,0,"Janganlah demo&quot; saat angkutan di isi oleh siswa-siswi yang nanti ny akan berprestasi di kemudian hari untuk Indonesia,jngn menghambat calon&quot; penerus bangsa..<br>Harusnya demo setelah selesai mengantarkan anak&quot; itu ke sekolah"
3609,Hendra Djaja,2022-09-06T07:02:50Z,2022-09-06T07:02:50Z,0,"Tonjok, karungin, lempar ke laut"
3610,Muhammad Abdul khodir,2022-09-06T07:02:37Z,2022-09-06T07:02:37Z,0,Ditanggapi suara rakyt 👍<br>Bkn dikerahkn penembak nya
3611,Piiky Investor,2022-09-06T07:02:23Z,2022-09-06T07:02:23Z,0,"Minta kompensasi 100% kerugian negara oleh koruptor, Indonesia bakal inflasi 7%, sedangkan perusahan² swasta banyak tidak membayar karyawan sesuai dgn UMR, kenapa pertalite kenaikan nya paling tinggi? Padahal pertalite dikonsumsi menengah kebawah!!!"
3612,Mas Aj',2022-09-06T07:02:12Z,2022-09-06T07:02:12Z,0,"Saya pikir syah syah aja demo, BBM naik krn mengurangi subsidi buat rakyat kecil. Sisi lain koruptor uang negara jg tidak tanggung² nilainya tu tidak perlu lg ada toleransi hukum. Belajar dr china.. hukum mati, yg pada akhirnya china berkembang pesat.<br>Andai koruptor² tu bisa di eliminir, harga BBM bersubsidi buat rakyat akan trus terjaga. <br><br>Demo yo demo, tapi ra perlu rusuh dan merusak fasilitas umum, perbaikannya jg kembali pkk uang rakyat."
3613,galuh,2022-09-06T07:02:05Z,2022-09-06T07:02:05Z,0,😀😀😀😀😀 sehari gk habisin bensin 2  liter sja kok gegerrrr.....<br>Beli rokok sebungjus 15000  aja mampu. Semangat ...<br>Kok bnsin kok gak rela ...hanya naik 2500  aja kok nyocooottt....
3614,Ash Ichsan,2022-09-06T07:01:46Z,2022-09-06T07:01:46Z,0,Maju terus mahasiswa Indonesia
3615,joy kurniawan,2022-09-06T07:01:44Z,2022-09-06T07:01:44Z,0,Terimakasih mahasiswa... <br>Semoga pulang dgn selamat dan lancar saat berdemonstrasi....
3616,Intel_0706,2022-09-06T07:01:44Z,2022-09-06T07:01:44Z,0,Siasat licik rezim untuk apa aplikasi my Pertamina untuk antisipasi penyaluran BBM bersubsidi tetap aja dinaikin disaat rakyat sedang sulit BLT HANYA MENGKERDILKAN RAKYAT 🇲🇨 dan tidak mencukupi kebutuhan hidup sehari-hari
3617,Quinn,2022-09-06T07:01:38Z,2022-09-06T07:01:56Z,0,Knp gk turunin jokowi sekalian udah males gw di era jokowi gak sesuai janji&quot; saat capres
3618,Aan Wijaya,2022-09-06T07:01:36Z,2022-09-06T07:03:30Z,0,"Lebih baik naik daripada bangkrut negara ini kayak Th 1998....pemerintahkan memberi bantuan kepeda rakyat....ayo belajar bijak...bandingakn dgn Papua yg puluhan tahun harga bensin mencapai 50rb padahal di Jawa masih 2rb an, mereka yg nggak demo...."
3619,Dony,2022-09-06T07:01:30Z,2022-09-06T07:01:30Z,0,"Kami mohon DPR harus mewakili suara kami ,untuk menurunkan harga bbm...<br><br>Jgn cuma diam saja"
3620,Free Style,2022-09-06T07:01:20Z,2022-09-06T07:01:20Z,0,Kacau.hanya pemerintah tidak melihat efeknya.....yg miskin Tamba muiskiiin.....<br>Pak Jokowi janji kampanye mu gak ada yg u tepati...adanya selama periode mu rakyat susah terus..<br>.
3621,Om Shodiq,2022-09-06T07:01:14Z,2022-09-06T07:01:14Z,0,Gak pantas ormas Banom NU berbuat seperti ini....jangan ikut ikutan mahasiswa lain...
3622,Epical Glory,2022-09-06T07:01:14Z,2022-09-06T07:01:14Z,0,Jokowi tahun ini tidak ada kenaikan BBM 🤣 makan tuh pilihan kalian nikmatin tuh bapak lu
3623,Senju Galeri,2022-09-06T07:01:11Z,2022-09-06T07:01:11Z,0,"Mahasiswa yg bawa mobil yg keberatan -<br>Maunya subsidi terus sprti Venezuela, seharusnya demonya di Dpr - turunkan gaji pejabat untuk mengurangi beban negara itu baru 👍👍👍,<br>Tapi banyak keluarganya juga jd pejabat......😁😁😁🤫"
3624,Teddi Hadiyat,2022-09-06T07:01:09Z,2022-09-06T07:01:09Z,0,Yg dl nyinyir sby...skrg pd diam semua tdk ada yg ngomong mau kepung istana negara...jilat ludah sendri...
3625,Jasmin Ajja,2022-09-06T07:01:07Z,2022-09-06T07:01:07Z,0,Berduka lah bagi kmi kuli bagunan klu BBM naik <br>Upah kmu tidak naik naik tpi thun ke tahun makin turun
3626,muhkhaerul umam,2022-09-06T07:01:04Z,2022-09-06T07:01:04Z,0,di lombok timur juga sopir angkutan umum gk beroperasi
3627,Husaen Maulana,2022-09-06T07:01:03Z,2022-09-06T07:01:03Z,0,Pemrintah  DPR bupati gubernur hingga presiden giliran pemilu pada ngemis ngemis pada rakyat minta di pilih giliran dah jadi .bodi amat
3628,Mode048,2022-09-06T07:00:58Z,2022-09-06T07:00:58Z,1,Alhamdulillah janji jokowi smuw terwujud.<br>Tida naikin bbm.<br>Tida bagi bagi jabatan.<br>Tida ngutang.<br>Kabinet ramping dll..
3629,thayana queen,2022-09-06T07:00:56Z,2022-09-06T07:00:56Z,0,Sadar nggak sih mahasiswa itu...demo hanya menambah beban negara...
3630,SixNine,2022-09-06T07:00:54Z,2022-09-06T07:00:54Z,0,"Semangat buat kalian, sehat selalu"
3631,Herdin Alansyah,2022-09-06T07:00:53Z,2022-09-06T07:00:53Z,0,Harusnya pemerintah lebih di tingkatkan lg sarana transportasi publik dan di sosialisasikan lebih mendalam lg..<br>Dan misalnya memakai jasa transportasi umum harga tiketnya lebih murah
3632,penikmat_surya,2022-09-06T07:00:53Z,2022-09-06T07:00:53Z,0,Kangen liat yg nangis-nangis karena bbm naik
3633,Andre Raditya,2022-09-06T07:00:50Z,2022-09-06T07:00:50Z,0,"Kenapa sih demo harus anarkis, rusuh bahkan sampai merusak fasilitas umum.?? <br>Kenapa?? <br>Apakah sudah mendarah daging bersikap keras rusuh anarkis agar permintaannya terpenuhi??"
3634,Meetup,2022-09-06T07:00:47Z,2022-09-06T07:00:47Z,0,Maju trus klo gak rusuh gak akan di didegar🥳🥳🥳🥳
3635,memed ello,2022-09-06T07:00:32Z,2022-09-06T07:00:32Z,1,"Pemerintah sekarang sudah tidak punya peduli sama sekali terhadap masyarakat kecil, gt mau 3 periode 😡😡😡☠️☠️☠️"
3636,hambaly helmy,2022-09-06T07:00:19Z,2022-09-06T07:00:19Z,0,maju teruuuss udah aga ada sambo!!!
3637,budiman aryan,2022-09-06T07:00:16Z,2022-09-06T07:00:16Z,0,MAHASEWA TURUK 🤣🤣😂😂
3638,sirius black,2022-09-06T07:00:09Z,2022-09-06T07:00:09Z,0,Ngeri juga dampak perang Ukraina vs Rusia
3639,Java Disi,2022-09-06T07:00:02Z,2022-09-06T07:00:02Z,0,Sambo....sambo....sambo....
3640,Om Shodiq,2022-09-06T06:59:56Z,2022-09-06T06:59:56Z,0,Hooalaaahhh  rakyat hari ini baik baik saja Lee.....Kalian jangan memperburuk situasi negara ini...
3641,NICKO CHANNEL BORNEO _ND,2022-09-06T06:59:54Z,2022-09-06T06:59:54Z,0,Pemerintah zolim
3642,Valentino Rozzi,2022-09-06T06:59:34Z,2022-09-06T06:59:49Z,0,Gara2 3 periode 😁😁<br>🙈
3643,suparman Arfa,2022-09-06T06:59:25Z,2022-09-06T06:59:25Z,0,Waee... Malaysia tepuk tangan liat anak bangsa Indonesia ribut masalah BBM... Setiap tahun ribut terus Kapan bisa maju bangsa ini
3644,Soglenk Koplak,2022-09-06T06:59:23Z,2022-09-06T06:59:23Z,0,Mahatolol
3645,Nana Rumana,2022-09-06T06:59:17Z,2022-09-06T06:59:17Z,0,Hati hati para mahasiswa dan para buruh ada penyusup lempar batu sembuyi tangan waspada
3646,iyaamm Akbar,2022-09-06T06:59:09Z,2022-09-06T06:59:09Z,0,Biasalaahhhh
3647,Doharni Panggabean,2022-09-06T06:58:59Z,2022-09-06T06:58:59Z,0,Setiap naik bbm pasti demo....
3648,ahmad supriadi,2022-09-06T06:58:57Z,2022-09-06T06:58:57Z,1,Wes bangkrut... kakehan Hutang.
3649,Agustami Bujang,2022-09-06T06:58:56Z,2022-09-06T06:58:56Z,0,Mahasiswa2 stress.<br>.
3650,Hapis Ihsn,2022-09-06T06:58:52Z,2022-09-06T06:58:52Z,1,Sekalian BLOKIR KOMINFO !!!
3651,Adiey Law,2022-09-06T06:58:49Z,2022-09-06T06:58:49Z,0,Teriak SAMB* !!!!!
3652,Choi Video,2022-09-06T06:58:47Z,2022-09-06T06:58:47Z,0,KITA SETUJU HARGA BBM NAIK... TURUNKAN GAJI PEJABAT..
3653,imron.,2022-09-06T06:58:46Z,2022-09-06T06:58:46Z,0,"Bisanya cuma marah2.<br>Coba ikut ngitung.<br>Coba bandingjab dgn negara lain, Indonesia jauh lebih baik.<br>Ga mikir. Bisanya hanya protes."
